body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_pos21	joint_pos22	joint_pos23	joint_pos24	joint_pos25	joint_pos26	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20	joint_vel_21	joint_vel_22	joint_vel_23	joint_vel_24	joint_vel_25	joint_vel_26
-0.02017480880022049	-0.04561358690261841	0.9305523633956909	0.09337083995342255	5.4417010687757283e-05	0.01138274185359478	0.9955664873123169	0.036234717816114426	0.12400929629802704	-0.286105751991272	0.7498377561569214	-0.44929760694503784	-0.07513326406478882	-0.10925126075744629	0.04271724820137024	-0.9193665385246277	1.566160798072815	-0.20490922033786774	0.10259515047073364	0.01245754212141037	-1.6384696960449219	1.8497354984283447	-0.7474761009216309	-1.3079743385314941	0.032463379204273224	0.517932653427124	0.0	0.22291535139083862	-0.1498717963695526	0.07111446559429169	-0.2756446599960327	-0.0950876772403717	-0.16220518946647644	0.0	-0.476224809885025	-0.19757971167564392	-0.3975123167037964	0.16538500785827637	-0.015819817781448364	0.06290096789598465	0.4169285297393799	0.30982616543769836	2.425511121749878	-3.5853476524353027	-0.6201639771461487	0.25587397813796997	0.15758445858955383	0.45970380306243896	1.9453227519989014	-0.2314239740371704	7.18696403503418	0.03613140434026718	0.833497941493988	0.0	0.20050033926963806	-0.1551445573568344	0.26257261633872986	-0.24573206901550293	0.13837888836860657	-0.14268867671489716	0.0
-0.02152608148753643	-0.04631781950592995	0.9295638799667358	0.08953891694545746	-0.0017419032519683242	0.015011127106845379	0.9958688616752625	0.027193129062652588	0.11748667061328888	-0.2933623194694519	0.7528709173202515	-0.45025038719177246	-0.07472430169582367	-0.10215480625629425	0.04822425916790962	-0.8629177212715149	1.4843446016311646	-0.21816003322601318	0.10877644270658493	0.014424409717321396	-1.6176371574401855	1.8895211219787598	-0.7566697001457214	-1.1806702613830566	0.02829134464263916	0.5283156633377075	0.0	0.22602544724941254	-0.1529768705368042	0.07434692978858948	-0.2802762985229492	-0.09279532730579376	-0.16504248976707458	0.0	-0.4308520257472992	-0.38267260789871216	-0.3358408808708191	0.16552507877349854	-0.16627386212348938	-0.03014989197254181	0.28961485624313354	0.41016536951065063	3.069570541381836	-4.468655586242676	-0.6331726908683777	0.3825647830963135	0.11070240288972855	1.1186212301254272	1.1475622653961182	-0.3634601831436157	4.632419586181641	-0.18338221311569214	0.31632184982299805	0.0	0.09160302579402924	-0.23378320038318634	0.12245792895555496	-0.2035573124885559	0.11663828045129776	-0.22547394037246704	0.0
-0.023106543347239494	-0.047152794897556305	0.9276490211486816	0.08466065675020218	-0.0030895275995135307	0.018198056146502495	0.9962391257286072	0.019000636413693428	0.1087023913860321	-0.29953938722610474	0.7564587593078613	-0.4559485614299774	-0.07633925974369049	-0.0976666659116745	0.05912386253476143	-0.7965837121009827	1.387414574623108	-0.23023612797260284	0.11789774149656296	0.01688563823699951	-1.5937248468399048	1.8956379890441895	-0.7620145082473755	-1.1226775646209717	0.025128090754151344	0.530585527420044	0.0	0.2265794724225998	-0.15922312438488007	0.07601278275251389	-0.28378695249557495	-0.0904221460223198	-0.17122414708137512	0.0	-0.3126924932003021	-0.553187370300293	-0.13834089040756226	0.14120936393737793	-0.30208081007003784	-0.09900256991386414	0.25076568126678467	0.6730205416679382	3.9314746856689453	-5.545243740081787	-0.3961827754974365	0.5073429942131042	0.08785077184438705	1.0355889797210693	-0.5379855632781982	-0.12643039226531982	2.1671831607818604	-0.01633213832974434	-0.0345766544342041	0.0	0.0018786638975143433	-0.38382261991500854	0.06330236792564392	-0.15749484300613403	0.14630573987960815	-0.3700345754623413	0.0
-0.0261369701474905	-0.047010477632284164	0.9259312748908997	0.07747718691825867	-0.0029657732229679823	0.020105620846152306	0.9967870712280273	0.014685429632663727	0.09535917639732361	-0.2988959550857544	0.7585192918777466	-0.462333619594574	-0.07868440449237823	-0.09212417900562286	0.07514508068561554	-0.7056587338447571	1.2625348567962646	-0.2340073436498642	0.12907016277313232	0.017938440665602684	-1.5762135982513428	1.8680016994476318	-0.7617269158363342	-1.0939829349517822	0.027638059109449387	0.5269325971603394	0.0	0.2261005938053131	-0.16832977533340454	0.07687902450561523	-0.2865760922431946	-0.08694309741258621	-0.17984387278556824	0.0	-0.20525220036506653	-0.6993945837020874	0.1256592571735382	0.0918954610824585	-0.3871530294418335	-0.09552594274282455	0.202323317527771	0.011690333485603333	4.700714111328125	-6.0091552734375	-1.2150098085403442	-0.18554851412773132	-0.028299028053879738	0.6999671459197998	-1.2660771608352661	-0.1315876841545105	1.6020089387893677	0.25174370408058167	0.02689063549041748	0.0	-0.1017894595861435	-0.5346473455429077	-0.1556653529405594	-0.14577656984329224	0.18454790115356445	-0.4205457866191864	0.0
-0.030484303832054138	-0.045943733304739	0.923773467540741	0.07013644278049469	-0.0022681299597024918	0.022367853671312332	0.9972841143608093	0.010790548287332058	0.08072660863399506	-0.2945130169391632	0.7601345777511597	-0.47143468260765076	-0.08016029745340347	-0.08957373350858688	0.05959147587418556	-0.6085551381111145	1.1470483541488647	-0.27883651852607727	0.1104758009314537	0.015753677114844322	-1.5657261610031128	1.8449949026107788	-0.7672780156135559	-1.058597207069397	0.03519783914089203	0.5316611528396606	0.0	0.22250789403915405	-0.18060901761054993	0.06978616863489151	-0.28961801528930664	-0.08304022997617722	-0.18804597854614258	0.0	-0.22121597826480865	-0.746462881565094	0.2899549901485443	0.12428164482116699	-0.5614206194877625	-0.15272516012191772	-0.017546862363815308	-1.0825889110565186	4.569089412689209	-5.0049333572387695	-3.6886069774627686	-1.3135172128677368	-0.10407473891973495	0.25008320808410645	-1.06830894947052	-0.2564921975135803	1.420477032661438	0.4020996391773224	0.36989152431488037	0.0	-0.2600960433483124	-0.6987500786781311	-0.4652915596961975	-0.18198788166046143	0.14981496334075928	-0.3885693848133087	0.0
-0.034453727304935455	-0.04512880742549896	0.9204552173614502	0.06292380392551422	8.167047053575516e-05	0.02499093860387802	0.9977055191993713	0.005836789961904287	0.0655006617307663	-0.2872977554798126	0.7634905576705933	-0.4847904443740845	-0.08479341119527817	-0.09282605350017548	0.031841523945331573	-0.5228951573371887	1.0623375177383423	-0.3815516233444214	0.07652947306632996	0.013775451108813286	-1.5662102699279785	1.825269341468811	-0.7719866037368774	-1.0371638536453247	0.04372204467654228	0.5417282581329346	0.0	0.21569675207138062	-0.19627977907657623	0.05826736241579056	-0.29385560750961304	-0.08095049858093262	-0.19538664817810059	0.0	-0.23030461370944977	-0.7304863929748535	0.34684017300605774	0.24290084838867188	-0.6658181548118591	-0.24205781519412994	-0.19206273555755615	-1.0600552558898926	3.7091352939605713	-3.6841988563537598	-4.438104629516602	-1.240165114402771	-0.053807977586984634	-0.1432269811630249	-0.7935017347335815	-0.05398839712142944	0.7159441709518433	0.29517272114753723	0.37975013256073	0.0	-0.38347357511520386	-0.8105855584144592	-0.5464745759963989	-0.29882118105888367	0.07133092731237411	-0.32012051343917847	0.0
-0.037625573575496674	-0.04373499006032944	0.9169454574584961	0.05624788999557495	0.0032096928916871548	0.02766399458050728	0.9980285167694092	0.0015783633571118116	0.05150715261697769	-0.2806394100189209	0.7698506116867065	-0.4980674088001251	-0.08984261006116867	-0.09725624322891235	0.0171892661601305	-0.46018972992897034	0.9996803998947144	-0.45636069774627686	0.06086919829249382	0.01360135804861784	-1.5714552402496338	1.8132548332214355	-0.7694375514984131	-1.0299594402313232	0.04700474813580513	0.5468511581420898	0.0	0.20716895163059235	-0.21303243935108185	0.04792718589305878	-0.301570862531662	-0.08018699288368225	-0.20085079967975616	0.0	-0.13887889683246613	-0.5750881433486938	0.19682571291923523	0.2977445721626282	-0.4671022295951843	-0.21780338883399963	-0.08670836687088013	-0.7511194944381714	2.5477142333984375	-2.7255148887634277	-2.9072866439819336	-1.0105862617492676	0.04800548776984215	-0.3372877836227417	-0.7034480571746826	0.19652247428894043	0.23554563522338867	0.14247596263885498	0.17597079277038574	0.0	-0.5520984530448914	-0.9689640402793884	-0.4365060329437256	-0.5871772766113281	0.04940442740917206	-0.3263607621192932	0.0
-0.03931747004389763	-0.041120585054159164	0.9150081872940063	0.052627239376306534	0.004493324086070061	0.02952582947909832	0.9981676340103149	0.000281633751001209	0.04249713569879532	-0.2794247269630432	0.7754003405570984	-0.5034745335578918	-0.09350554645061493	-0.09629438817501068	0.001796744647435844	-0.4209865927696228	0.9533169269561768	-0.49784308671951294	0.03610602393746376	0.015695670619606972	-1.5797017812728882	1.7971314191818237	-0.7641257047653198	-1.0277420282363892	0.04942108318209648	0.54876708984375	0.0	0.19361281394958496	-0.23503834009170532	0.04080712050199509	-0.31734269857406616	-0.07897432148456573	-0.20844107866287231	0.0	0.022558238357305527	-0.3780640661716461	-0.13606399297714233	0.348740816116333	0.07429718971252441	-0.18807612359523773	0.16474686563014984	-0.7559168338775635	1.4593377113342285	-1.8674507141113281	-1.5057414770126343	-1.2383619546890259	0.15378586947917938	-0.5026191473007202	-1.139223575592041	0.15961527824401855	0.2642035484313965	0.20713238418102264	0.03611743450164795	0.0	-0.7584251165390015	-1.1927876472473145	-0.0060403719544410706	-0.9532607793807983	0.10249242186546326	-0.3909032940864563	0.0
-0.03857945278286934	-0.03686071187257767	0.9153801798820496	0.04972298443317413	0.004868570249527693	0.03105742298066616	0.9982683658599854	0.0024806929286569357	0.03638458997011185	-0.2860819697380066	0.7838002443313599	-0.49509552121162415	-0.09736565500497818	-0.09066636860370636	-0.013047407381236553	-0.4018162190914154	0.9249823689460754	-0.5165903568267822	0.011334720999002457	0.01975279301404953	-1.5915600061416626	1.767685890197754	-0.7630529403686523	-1.0193912982940674	0.055290043354034424	0.5482958555221558	0.0	0.1768319457769394	-0.2607439458370209	0.047685571014881134	-0.3397012948989868	-0.07608729600906372	-0.21648693084716797	0.0	0.184522807598114	-0.19794237613677979	-0.3811083734035492	0.5234852433204651	0.66163170337677	-0.21238736808300018	0.3020918071269989	-0.4343060255050659	0.7933728694915771	-1.2044399976730347	-0.475427508354187	-1.0820001363754272	0.29154279828071594	-0.5892932415008545	-1.7005175352096558	-0.28349608182907104	0.9002357721328735	0.38713523745536804	-0.037294626235961914	0.0	-0.8003931641578674	-1.353981375694275	0.93257075548172	-1.1952906847000122	0.19417646527290344	-0.4173043966293335	0.0
-0.037387847900390625	-0.032470703125	0.9174189567565918	0.05004745349287987	0.005580010823905468	0.03105894848704338	0.9982484579086304	0.0076625463552773	0.03457944095134735	-0.2946690618991852	0.796339750289917	-0.47700926661491394	-0.10200104117393494	-0.08421071618795395	-0.015575497411191463	-0.3892516791820526	0.9051393270492554	-0.5168601870536804	-0.007173983380198479	0.02735738269984722	-1.6032735109329224	1.7291107177734375	-0.7754655480384827	-0.9917325973510742	0.06490649282932281	0.5472753047943115	0.0	0.1615970879793167	-0.2891975939273834	0.07810994982719421	-0.36515432596206665	-0.07120726257562637	-0.2251332551240921	0.0	0.2179095447063446	0.2286979854106903	-0.46472400426864624	0.7763132452964783	1.1328086853027344	-0.34150445461273193	0.2403009682893753	0.24378849565982819	0.48967525362968445	-0.8259683847427368	0.29650330543518066	-0.5715690851211548	0.4956515431404114	-0.5115777254104614	-1.8335074186325073	-0.8386269211769104	1.6870886087417603	0.5093939304351807	-0.03361105918884277	0.0	-0.7673028707504272	-1.4980785846710205	2.252598762512207	-1.272517442703247	0.28082188963890076	-0.35112833976745605	0.0
-0.035793486982584	-0.02882734313607216	0.9207139015197754	0.05559999868273735	0.007052264641970396	0.03135870024561882	0.9979357719421387	0.011197075247764587	0.04553250968456268	-0.30467092990875244	0.814852774143219	-0.44978317618370056	-0.11102583259344101	-0.08105432987213135	-0.0032958672381937504	-0.382229208946228	0.891943633556366	-0.504730224609375	-0.011528043076395988	0.03957885503768921	-1.612023115158081	1.6943455934524536	-0.7965980172157288	-0.951907753944397	0.07566580176353455	0.546951413154602	0.0	0.14613983035087585	-0.3206670880317688	0.1377895176410675	-0.3906019926071167	-0.06485442072153091	-0.23053206503391266	0.0	0.08526785671710968	0.568749189376831	-0.6932042837142944	1.183733344078064	1.6077123880386353	-0.5809452533721924	0.06320644170045853	0.6402624845504761	0.3464646637439728	-0.6511151790618896	0.6986707448959351	-0.07183912396430969	0.6486355066299438	-0.3950446844100952	-1.8596440553665161	-1.054900884628296	2.1765053272247314	0.5884168744087219	-0.046612322330474854	0.0	-0.7960748076438904	-1.5170193910598755	3.1064376831054688	-1.1990890502929688	0.29322320222854614	-0.17744041979312897	0.0
-0.033530980348587036	-0.02586807683110237	0.9247945547103882	0.06103890761733055	0.009006370790302753	0.03300001099705696	0.9975490570068359	0.011073260568082333	0.05732940882444382	-0.32239723205566406	0.8436890840530396	-0.4127007722854614	-0.12523885071277618	-0.08168245851993561	0.01003500260412693	-0.3753930926322937	0.8790947198867798	-0.488913357257843	-0.010047548450529575	0.05330280214548111	-1.6190752983093262	1.6547249555587769	-0.8176615834236145	-0.904672384262085	0.08844316750764847	0.5454108119010925	0.0	0.12975409626960754	-0.34987837076187134	0.20236745476722717	-0.4131178855895996	-0.059478335082530975	-0.23223087191581726	0.0	-0.0961994081735611	0.45979058742523193	-1.2714051008224487	2.0070598125457764	2.0651004314422607	-0.9763827323913574	-0.12413505464792252	0.5163863897323608	0.4735223948955536	-0.7199198007583618	0.7041782140731812	0.10435846447944641	0.6964190006256104	-0.10646581649780273	-2.498680353164673	-1.129847764968872	2.854278564453125	0.7965529561042786	-0.2761542797088623	0.0	-0.8305925726890564	-1.5784822702407837	3.6659626960754395	-1.1216439008712769	0.31565967202186584	-0.002592429518699646	0.0
-0.030939092859625816	-0.02393599972128868	0.9287570714950562	0.0635489970445633	0.011996949091553688	0.03600496053695679	0.9972569942474365	0.0073490990325808525	0.06392413377761841	-0.3555271327495575	0.8951351642608643	-0.36717915534973145	-0.15008114278316498	-0.08601973205804825	0.01735958829522133	-0.3632883131504059	0.8631468415260315	-0.47656309604644775	-0.007353704422712326	0.0674356147646904	-1.6162817478179932	1.5943983793258667	-0.8417919278144836	-0.8377366065979004	0.10752791911363602	0.5359052419662476	0.0	0.11291612684726715	-0.38380637764930725	0.28442803025245667	-0.43546774983406067	-0.05222803354263306	-0.23063576221466064	0.0	-0.18975108861923218	0.28419923782348633	-2.932955265045166	4.2540459632873535	2.772144317626953	-1.5035138130187988	-0.21862667798995972	0.12628045678138733	0.6377711892127991	-0.8472040295600891	0.33530890941619873	0.21780939400196075	0.6380209922790527	0.20494461059570312	-4.0028839111328125	-0.4812672734260559	4.302546501159668	1.2114888429641724	-0.5645871162414551	0.0	-0.9653791785240173	-2.1339662075042725	5.404927730560303	-1.196452260017395	0.4895583689212799	0.2934161424636841	0.0
-0.02654772624373436	-0.022409873083233833	0.930317759513855	0.06002667546272278	0.014841916039586067	0.03896186873316765	0.9973258376121521	0.003483216743916273	0.06869737803936005	-0.4397154450416565	1.0138509273529053	-0.301815003156662	-0.18537940084934235	-0.09042752534151077	0.0150862205773592	-0.34988224506378174	0.8452065587043762	-0.47550100088119507	-0.0013351727975532413	0.07882364094257355	-1.610877513885498	1.4946095943450928	-0.8369122743606567	-0.7325705289840698	0.13690271973609924	0.5228273272514343	0.0	0.09113892912864685	-0.43523702025413513	0.4185645580291748	-0.4609759747982025	-0.03989600017666817	-0.22049422562122345	0.0	-0.09653585404157639	-0.22130459547042847	-4.582475662231445	6.1242523193359375	3.513615131378174	-1.1004377603530884	-0.1344718039035797	-0.4864214062690735	0.5957230925559998	-0.7097795605659485	-0.07752254605293274	0.23397468030452728	0.4097515642642975	1.070532202720642	-4.804539680480957	0.6348073482513428	5.058108329772949	1.246565818786621	-0.6646022200584412	0.0	-1.3085291385650635	-2.1189138889312744	6.069388389587402	-1.1006102561950684	0.456836074590683	0.7136821746826172	0.0
-0.021162766963243484	-0.019260883331298828	0.93071049451828	0.04968535155057907	0.01755167543888092	0.041139304637908936	0.9977631568908691	0.0034876647405326366	0.05507194995880127	-0.5388261675834656	1.1401052474975586	-0.22663454711437225	-0.19409865140914917	-0.09139860421419144	-0.0020972678903490305	-0.3394593894481659	0.8347556591033936	-0.47966399788856506	0.002005283022299409	0.08382567763328552	-1.5734604597091675	1.4022167921066284	-0.8163996338844299	-0.6354122757911682	0.1573905497789383	0.5093211531639099	0.0	0.0605749636888504	-0.46856293082237244	0.5272035598754883	-0.4794921576976776	-0.03395459055900574	-0.20208847522735596	0.0	0.13192611932754517	-1.1648038625717163	-5.845780849456787	7.305827617645264	3.729269027709961	-0.9501379132270813	-0.027082860469818115	-1.0015718936920166	0.22876039147377014	-0.23163855075836182	-0.3611654043197632	0.23736150562763214	0.239693745970726	2.5047154426574707	-5.157351493835449	1.9856691360473633	4.99784517288208	1.0139845609664917	-0.7071569561958313	0.0	-1.9870702028274536	-1.5786670446395874	5.829346179962158	-1.159531593322754	0.31764674186706543	1.0314229726791382	0.0
